2026/04/01 14:16:55:850 [CDevice] CAM_SerialWrite OK
2026/04/01 14:16:59:067 [CDevice] CAM_SerialWrite OK
2026/04/01 14:17:00:947 [CDevice] CAM_SerialWrite OK
2026/04/01 14:17:04:093 [CDevice] CAM_SerialWrite OK
2026/04/01 14:17:10:644 [CDevice] CAM_SerialWrite OK
2026/04/01 14:17:15:668 [CDevice] CAM_SerialWrite OK
2026/04/01 14:17:26:342 [CDevice] CAM_SerialWrite OK
2026/04/01 14:17:26:463 [CDevice] CAM_SerialWrite OK
2026/04/01 14:17:31:393 [CDevice] CAM_SerialWrite OK
2026/04/01 14:17:31:485 [CDevice] CAM_SerialWrite OK
2026/04/01 14:17:49:600 [CDevice] CAM_SerialWrite OK
2026/04/01 14:17:54:631 [CDevice] CAM_SerialWrite OK
2026/04/01 14:18:04:907 [CDevice] CAM_SerialWrite OK
2026/04/01 14:18:09:919 [CDevice] CAM_SerialWrite OK
2026/04/01 14:18:10:660 [CDevice] CAM_SerialWrite OK
2026/04/01 14:18:14:552 [CDevice] CAM_SerialWrite OK
2026/04/01 14:18:15:682 [CDevice] CAM_SerialWrite OK
2026/04/01 14:18:19:565 [CDevice] CAM_SerialWrite OK
2026/04/01 14:18:25:461 [CDevice] CAM_SerialWrite OK
2026/04/01 14:18:30:500 [CDevice] CAM_SerialWrite OK
2026/04/01 14:18:35:197 [CDevice] CAM_SerialWrite OK
2026/04/01 14:18:40:216 [CDevice] CAM_SerialWrite OK
2026/04/01 14:19:17:385 [CDevice] CAM_SerialWrite OK
2026/04/01 14:19:22:401 [CDevice] CAM_SerialWrite OK
2026/04/01 14:19:51:006 [CDevice] CAM_SerialWrite OK
2026/04/01 14:19:51:021 [CDevice] CAM_SerialWrite OK
2026/04/01 14:19:56:052 [CDevice] CAM_SerialWrite OK
2026/04/01 14:19:56:065 [CDevice] CAM_SerialWrite OK
2026/04/01 14:20:10:425 [CDevice] CAM_SerialWrite OK
2026/04/01 14:20:15:427 [CDevice] CAM_SerialWrite OK
2026/04/01 14:20:25:391 [CDevice] CAM_SerialWrite OK
2026/04/01 14:20:28:658 [CDevice] CAM_SerialWrite OK
2026/04/01 14:20:30:415 [CDevice] CAM_SerialWrite OK
2026/04/01 14:20:33:716 [CDevice] CAM_SerialWrite OK
2026/04/01 14:20:49:717 [CDevice] CAM_SerialWrite OK
2026/04/01 14:20:54:744 [CDevice] CAM_SerialWrite OK
2026/04/01 14:20:54:749 [CDevice] CAM_SerialWrite OK
2026/04/01 14:20:58:650 [CDevice] CAM_SerialWrite OK
2026/04/01 14:20:59:781 [CDevice] CAM_SerialWrite OK
2026/04/01 14:21:03:680 [CDevice] CAM_SerialWrite OK
2026/04/01 14:21:07:516 [CDevice] CAM_SerialWrite OK
2026/04/01 14:21:12:549 [CDevice] CAM_SerialWrite OK
2026/04/01 14:21:28:437 [CDevice] CAM_SerialWrite OK
2026/04/01 14:21:33:455 [CDevice] CAM_SerialWrite OK
2026/04/01 14:21:34:535 [CDevice] CAM_SerialWrite OK
2026/04/01 14:21:39:547 [CDevice] CAM_SerialWrite OK
2026/04/01 14:21:40:801 [CDevice] CAM_SerialWrite OK
2026/04/01 14:21:45:829 [CDevice] CAM_SerialWrite OK
2026/04/01 14:22:01:969 [CDevice] CAM_SerialWrite OK
2026/04/01 14:22:07:030 [CDevice] CAM_SerialWrite OK
2026/04/01 14:22:10:615 [CDevice] CAM_SerialWrite OK
2026/04/01 14:22:15:646 [CDevice] CAM_SerialWrite OK
2026/04/01 14:22:25:841 [CDevice] CAM_SerialWrite OK
2026/04/01 14:22:30:891 [CDevice] CAM_SerialWrite OK
2026/04/01 14:22:31:935 [CDevice] CAM_SerialWrite OK
2026/04/01 14:22:36:969 [CDevice] CAM_SerialWrite OK
2026/04/01 14:22:38:159 [CDevice] CAM_SerialWrite OK
2026/04/01 14:22:43:212 [CDevice] CAM_SerialWrite OK
2026/04/01 14:22:43:865 [CDevice] CAM_SerialWrite OK
2026/04/01 14:22:48:886 [CDevice] CAM_SerialWrite OK
2026/04/01 14:23:04:941 [CDevice] CAM_SerialWrite OK
2026/04/01 14:23:09:990 [CDevice] CAM_SerialWrite OK
2026/04/01 14:23:44:271 [CDevice] CAM_SerialWrite OK
2026/04/01 14:23:49:297 [CDevice] CAM_SerialWrite OK
2026/04/01 14:23:49:852 [CDevice] CAM_SerialWrite OK
2026/04/01 14:23:54:911 [CDevice] CAM_SerialWrite OK
2026/04/01 14:24:23:044 [CDevice] CAM_SerialWrite OK
2026/04/01 14:24:28:072 [CDevice] CAM_SerialWrite OK
2026/04/01 14:24:28:862 [CDevice] CAM_SerialWrite OK
2026/04/01 14:24:32:180 [CDevice] CAM_SerialWrite OK
2026/04/01 14:24:33:904 [CDevice] CAM_SerialWrite OK
2026/04/01 14:24:37:204 [CDevice] CAM_SerialWrite OK
2026/04/01 14:24:40:997 [CDevice] CAM_SerialWrite OK
2026/04/01 14:24:46:053 [CDevice] CAM_SerialWrite OK
2026/04/01 14:24:50:144 [CDevice] CAM_SerialWrite OK
2026/04/01 14:24:55:173 [CDevice] CAM_SerialWrite OK
2026/04/01 14:24:57:182 [CDevice] CAM_SerialWrite OK
2026/04/01 14:24:57:286 [CDevice] CAM_SerialWrite OK
2026/04/01 14:25:02:220 [CDevice] CAM_SerialWrite OK
2026/04/01 14:25:02:234 [CDevice] CAM_SerialWrite OK
2026/04/01 14:25:02:323 [CDevice] CAM_SerialWrite OK
2026/04/01 14:25:07:258 [CDevice] CAM_SerialWrite OK
2026/04/01 14:25:11:014 [CDevice] CAM_SerialWrite OK
2026/04/01 14:25:16:030 [CDevice] CAM_SerialWrite OK
2026/04/01 14:25:20:161 [CDevice] CAM_SerialWrite OK
2026/04/01 14:25:25:211 [CDevice] CAM_SerialWrite OK
2026/04/01 14:25:25:574 [CDevice] CAM_SerialWrite OK
2026/04/01 14:25:30:590 [CDevice] CAM_SerialWrite OK
2026/04/01 14:25:53:265 [CDevice] CAM_SerialWrite OK
2026/04/01 14:25:58:331 [CDevice] CAM_SerialWrite OK
2026/04/01 14:26:16:809 [CDevice] CAM_SerialWrite OK
2026/04/01 14:26:21:870 [CDevice] CAM_SerialWrite OK
2026/04/01 14:26:25:800 [CDevice] CAM_SerialWrite OK
2026/04/01 14:26:29:189 [CDevice] CAM_SerialWrite OK
2026/04/01 14:26:30:861 [CDevice] CAM_SerialWrite OK
2026/04/01 14:26:34:223 [CDevice] CAM_SerialWrite OK
2026/04/01 14:26:41:049 [CDevice] CAM_SerialWrite OK
2026/04/01 14:26:46:103 [CDevice] CAM_SerialWrite OK
2026/04/01 14:26:49:813 [CDevice] CAM_SerialWrite OK
2026/04/01 14:26:54:843 [CDevice] CAM_SerialWrite OK
2026/04/01 14:26:55:667 [CDevice] CAM_SerialWrite OK
2026/04/01 14:27:00:726 [CDevice] CAM_SerialWrite OK
2026/04/01 14:27:02:042 [CDevice] CAM_SerialWrite OK
2026/04/01 14:27:05:284 [CDevice] CAM_SerialWrite OK
2026/04/01 14:27:07:106 [CDevice] CAM_SerialWrite OK
2026/04/01 14:27:08:101 [CDevice] CAM_SerialWrite OK
2026/04/01 14:27:10:367 [CDevice] CAM_SerialWrite OK
2026/04/01 14:27:13:134 [CDevice] CAM_SerialWrite OK
2026/04/01 14:27:16:721 [CDevice] CAM_SerialWrite OK
2026/04/01 14:27:20:574 [CDevice] CAM_SerialWrite OK
2026/04/01 14:27:21:755 [CDevice] CAM_SerialWrite OK
2026/04/01 14:27:25:604 [CDevice] CAM_SerialWrite OK
2026/04/01 14:27:31:996 [CDevice] CAM_SerialWrite OK
2026/04/01 14:27:37:030 [CDevice] CAM_SerialWrite OK
2026/04/01 14:27:44:110 [CDevice] CAM_SerialWrite OK
2026/04/01 14:27:49:136 [CDevice] CAM_SerialWrite OK
2026/04/01 14:27:49:698 [CDevice] CAM_SerialWrite OK
2026/04/01 14:27:54:711 [CDevice] CAM_SerialWrite OK
2026/04/01 14:27:56:604 [CDevice] CAM_SerialWrite OK
2026/04/01 14:28:01:643 [CDevice] CAM_SerialWrite OK
2026/04/01 14:28:08:536 [CDevice] CAM_SerialWrite OK
2026/04/01 14:28:08:843 [CDevice] CAM_SerialWrite OK
2026/04/01 14:28:13:592 [CDevice] CAM_SerialWrite OK
2026/04/01 14:28:13:919 [CDevice] CAM_SerialWrite OK
2026/04/01 14:28:16:913 [CDevice] CAM_SerialWrite OK
2026/04/01 14:28:19:935 [CDevice] CAM_SerialWrite OK
2026/04/01 14:28:21:993 [CDevice] CAM_SerialWrite OK
2026/04/01 14:28:24:967 [CDevice] CAM_SerialWrite OK
2026/04/01 14:28:29:021 [CDevice] CAM_SerialWrite OK
2026/04/01 14:28:34:098 [CDevice] CAM_SerialWrite OK
2026/04/01 14:28:37:845 [CDevice] CAM_SerialWrite OK
2026/04/01 14:28:42:902 [CDevice] CAM_SerialWrite OK
2026/04/01 14:28:44:539 [CDevice] CAM_SerialWrite OK
2026/04/01 14:28:47:238 [CDevice] CAM_SerialWrite OK
2026/04/01 14:28:49:607 [CDevice] CAM_SerialWrite OK
2026/04/01 14:28:52:301 [CDevice] CAM_SerialWrite OK
2026/04/01 14:28:56:886 [CDevice] CAM_SerialWrite OK
2026/04/01 14:29:01:961 [CDevice] CAM_SerialWrite OK
2026/04/01 14:29:01:973 [CDevice] CAM_SerialWrite OK
2026/04/01 14:29:07:013 [CDevice] CAM_SerialWrite OK
2026/04/01 14:29:07:818 [CDevice] CAM_SerialWrite OK
2026/04/01 14:29:12:850 [CDevice] CAM_SerialWrite OK
2026/04/01 14:29:22:867 [CDevice] CAM_SerialWrite OK
2026/04/01 14:29:27:889 [CDevice] CAM_SerialWrite OK
2026/04/01 14:29:34:740 [CDevice] CAM_SerialWrite OK
2026/04/01 14:29:39:787 [CDevice] CAM_SerialWrite OK
2026/04/01 14:29:44:252 [CDevice] CAM_SerialWrite OK
2026/04/01 14:29:49:259 [CDevice] CAM_SerialWrite OK
2026/04/01 14:29:49:900 [CDevice] CAM_SerialWrite OK
2026/04/01 14:29:54:955 [CDevice] CAM_SerialWrite OK
2026/04/01 14:30:10:792 [CDevice] CAM_SerialWrite OK
2026/04/01 14:30:15:857 [CDevice] CAM_SerialWrite OK
2026/04/01 14:30:25:570 [CDevice] CAM_SerialWrite OK
2026/04/01 14:30:30:605 [CDevice] CAM_SerialWrite OK
2026/04/01 14:30:31:971 [CDevice] CAM_SerialWrite OK
2026/04/01 14:30:37:008 [CDevice] CAM_SerialWrite OK
2026/04/01 14:30:52:751 [CDevice] CAM_SerialWrite OK
2026/04/01 14:30:57:805 [CDevice] CAM_SerialWrite OK
2026/04/01 14:31:05:140 [CDevice] CAM_SerialWrite OK
2026/04/01 14:31:09:996 [CDevice] CAM_SerialWrite OK
2026/04/01 14:31:10:185 [CDevice] CAM_SerialWrite OK
2026/04/01 14:31:15:040 [CDevice] CAM_SerialWrite OK
2026/04/01 14:31:20:218 [CDevice] CAM_SerialWrite OK
2026/04/01 14:31:20:372 [CDevice] CAM_SerialWrite OK
2026/04/01 14:31:25:253 [CDevice] CAM_SerialWrite OK
2026/04/01 14:31:25:460 [CDevice] CAM_SerialWrite OK
2026/04/01 14:31:43:781 [CDevice] CAM_SerialWrite OK
2026/04/01 14:31:48:813 [CDevice] CAM_SerialWrite OK
2026/04/01 14:31:52:953 [CDevice] CAM_SerialWrite OK
2026/04/01 14:31:58:045 [CDevice] CAM_SerialWrite OK
2026/04/01 14:32:02:486 [CDevice] CAM_SerialWrite OK
2026/04/01 14:32:07:541 [CDevice] CAM_SerialWrite OK
2026/04/01 14:32:14:181 [CDevice] CAM_SerialWrite OK
2026/04/01 14:32:19:227 [CDevice] CAM_SerialWrite OK
2026/04/01 14:32:22:828 [CDevice] CAM_SerialWrite OK
2026/04/01 14:32:27:868 [CDevice] CAM_SerialWrite OK
2026/04/01 14:32:44:204 [CDevice] CAM_SerialWrite OK
2026/04/01 14:32:49:261 [CDevice] CAM_SerialWrite OK
2026/04/01 14:32:53:391 [CDevice] CAM_SerialWrite OK
2026/04/01 14:32:57:581 [CDevice] CAM_SerialWrite OK
2026/04/01 14:33:00:041 [CDevice] CAM_SerialWrite OK
2026/04/01 14:33:02:630 [CDevice] CAM_SerialWrite OK
2026/04/01 14:33:05:085 [CDevice] CAM_SerialWrite OK
2026/04/01 14:33:11:268 [CDevice] CAM_SerialWrite OK
2026/04/01 14:33:16:348 [CDevice] CAM_SerialWrite OK
2026/04/01 14:33:24:189 [CDevice] CAM_SerialWrite OK
2026/04/01 14:33:29:226 [CDevice] CAM_SerialWrite OK
2026/04/01 14:33:34:620 [CDevice] CAM_SerialWrite OK
2026/04/01 14:33:39:659 [CDevice] CAM_SerialWrite OK
2026/04/01 14:33:44:264 [CDevice] CAM_SerialWrite OK
2026/04/01 14:33:45:121 [CDevice] CAM_SerialWrite OK
2026/04/01 14:33:49:287 [CDevice] CAM_SerialWrite OK
2026/04/01 14:33:50:223 [CDevice] CAM_SerialWrite OK
2026/04/01 14:33:53:074 [CDevice] CAM_SerialWrite OK
2026/04/01 14:33:58:143 [CDevice] CAM_SerialWrite OK
2026/04/01 14:34:17:369 [CDevice] CAM_SerialWrite OK
2026/04/01 14:34:22:427 [CDevice] CAM_SerialWrite OK
2026/04/01 14:34:22:866 [CDevice] CAM_SerialWrite OK
2026/04/01 14:34:27:939 [CDevice] CAM_SerialWrite OK
2026/04/01 14:34:37:135 [CDevice] CAM_SerialWrite OK
2026/04/01 14:34:42:145 [CDevice] CAM_SerialWrite OK
2026/04/01 14:34:51:402 [CDevice] CAM_SerialWrite OK
2026/04/01 14:34:55:156 [CDevice] CAM_SerialWrite OK
2026/04/01 14:34:56:408 [CDevice] CAM_SerialWrite OK
2026/04/01 14:35:00:185 [CDevice] CAM_SerialWrite OK
2026/04/01 14:35:13:210 [CDevice] CAM_SerialWrite OK
2026/04/01 14:35:18:223 [CDevice] CAM_SerialWrite OK
2026/04/01 14:35:21:976 [CDevice] CAM_SerialWrite OK
2026/04/01 14:35:26:984 [CDevice] CAM_SerialWrite OK
2026/04/01 14:35:37:218 [CDevice] CAM_SerialWrite OK
2026/04/01 14:35:42:225 [CDevice] CAM_SerialWrite OK
2026/04/01 14:35:55:194 [CDevice] CAM_SerialWrite OK
2026/04/01 14:36:00:203 [CDevice] CAM_SerialWrite OK
2026/04/01 14:36:34:955 [CDevice] CAM_SerialWrite OK
2026/04/01 14:36:39:984 [CDevice] CAM_SerialWrite OK
2026/04/01 14:36:46:781 [CDevice] CAM_SerialWrite OK
2026/04/01 14:36:51:825 [CDevice] CAM_SerialWrite OK
2026/04/01 14:37:01:834 [CDevice] CAM_SerialWrite OK
2026/04/01 14:37:06:882 [CDevice] CAM_SerialWrite OK
2026/04/01 14:37:07:910 [CDevice] CAM_SerialWrite OK
2026/04/01 14:37:12:955 [CDevice] CAM_SerialWrite OK
2026/04/01 14:37:19:498 [CDevice] CAM_SerialWrite OK
2026/04/01 14:37:24:526 [CDevice] CAM_SerialWrite OK
2026/04/01 14:37:34:680 [CDevice] CAM_SerialWrite OK
2026/04/01 14:37:39:716 [CDevice] CAM_SerialWrite OK
2026/04/01 14:37:46:870 [CDevice] CAM_SerialWrite OK
2026/04/01 14:37:51:901 [CDevice] CAM_SerialWrite OK
2026/04/01 14:38:01:700 [CDevice] CAM_SerialWrite OK
2026/04/01 14:38:06:734 [CDevice] CAM_SerialWrite OK
2026/04/01 14:38:25:593 [CDevice] CAM_SerialWrite OK
2026/04/01 14:38:30:615 [CDevice] CAM_SerialWrite OK
2026/04/01 14:39:13:620 [CDevice] CAM_SerialWrite OK
2026/04/01 14:39:18:662 [CDevice] CAM_SerialWrite OK
2026/04/01 14:39:40:869 [CDevice] CAM_SerialWrite OK
2026/04/01 14:39:45:900 [CDevice] CAM_SerialWrite OK
2026/04/01 14:39:47:381 [CDevice] CAM_SerialWrite OK
2026/04/01 14:39:47:716 [CDevice] CAM_SerialWrite OK
2026/04/01 14:39:52:426 [CDevice] CAM_SerialWrite OK
2026/04/01 14:39:52:762 [CDevice] CAM_SerialWrite OK
2026/04/01 14:39:59:378 [CDevice] CAM_SerialWrite OK
2026/04/01 14:40:04:421 [CDevice] CAM_SerialWrite OK
2026/04/01 14:40:13:558 [CDevice] CAM_SerialWrite OK
2026/04/01 14:40:18:582 [CDevice] CAM_SerialWrite OK
2026/04/01 14:40:31:701 [CDevice] CAM_SerialWrite OK
2026/04/01 14:40:36:762 [CDevice] CAM_SerialWrite OK
2026/04/01 14:40:37:669 [CDevice] CAM_SerialWrite OK
2026/04/01 14:40:40:780 [CDevice] CAM_SerialWrite OK
2026/04/01 14:40:42:711 [CDevice] CAM_SerialWrite OK
2026/04/01 14:40:45:827 [CDevice] CAM_SerialWrite OK
2026/04/01 14:40:55:998 [CDevice] CAM_SerialWrite OK
2026/04/01 14:40:56:107 [CDevice] CAM_SerialWrite OK
2026/04/01 14:41:01:030 [CDevice] CAM_SerialWrite OK
2026/04/01 14:41:01:165 [CDevice] CAM_SerialWrite OK
2026/04/01 14:41:01:968 [CDevice] CAM_SerialWrite OK
2026/04/01 14:41:07:022 [CDevice] CAM_SerialWrite OK
2026/04/01 14:41:07:544 [CDevice] CAM_SerialWrite OK
2026/04/01 14:41:12:592 [CDevice] CAM_SerialWrite OK
2026/04/01 14:41:31:672 [CDevice] CAM_SerialWrite OK
2026/04/01 14:41:36:700 [CDevice] CAM_SerialWrite OK
2026/04/01 14:41:41:023 [CDevice] CAM_SerialWrite OK
2026/04/01 14:41:46:031 [CDevice] CAM_SerialWrite OK
2026/04/01 14:41:50:249 [CDevice] CAM_SerialWrite OK
2026/04/01 14:41:55:274 [CDevice] CAM_SerialWrite OK
2026/04/01 14:41:59:795 [CDevice] CAM_SerialWrite OK
2026/04/01 14:42:04:835 [CDevice] CAM_SerialWrite OK
2026/04/01 14:42:04:845 [CDevice] CAM_SerialWrite OK
2026/04/01 14:42:08:594 [CDevice] CAM_SerialWrite OK
2026/04/01 14:42:09:915 [CDevice] CAM_SerialWrite OK
2026/04/01 14:42:13:641 [CDevice] CAM_SerialWrite OK
2026/04/01 14:42:13:898 [CDevice] CAM_SerialWrite OK
2026/04/01 14:42:18:955 [CDevice] CAM_SerialWrite OK
2026/04/01 14:42:22:991 [CDevice] CAM_SerialWrite OK
2026/04/01 14:42:28:055 [CDevice] CAM_SerialWrite OK
2026/04/01 14:42:31:788 [CDevice] CAM_SerialWrite OK
2026/04/01 14:42:36:821 [CDevice] CAM_SerialWrite OK
2026/04/01 14:42:44:310 [CDevice] CAM_SerialWrite OK
2026/04/01 14:42:49:385 [CDevice] CAM_SerialWrite OK
2026/04/01 14:43:28:705 [CDevice] CAM_SerialWrite OK
2026/04/01 14:43:33:728 [CDevice] CAM_SerialWrite OK
2026/04/01 14:43:40:572 [CDevice] CAM_SerialWrite OK
2026/04/01 14:43:45:616 [CDevice] CAM_SerialWrite OK
2026/04/01 14:43:46:957 [CDevice] CAM_SerialWrite OK
2026/04/01 14:43:52:002 [CDevice] CAM_SerialWrite OK
2026/04/01 14:44:02:526 [CDevice] CAM_SerialWrite OK
2026/04/01 14:44:07:595 [CDevice] CAM_SerialWrite OK
2026/04/01 14:44:13:813 [CDevice] CAM_SerialWrite OK
2026/04/01 14:44:18:849 [CDevice] CAM_SerialWrite OK
2026/04/01 14:44:19:891 [CDevice] CAM_SerialWrite OK
2026/04/01 14:44:22:993 [CDevice] CAM_SerialWrite OK
2026/04/01 14:44:24:971 [CDevice] CAM_SerialWrite OK
2026/04/01 14:44:28:027 [CDevice] CAM_SerialWrite OK
2026/04/01 14:44:35:164 [CDevice] CAM_SerialWrite OK
2026/04/01 14:44:35:289 [CDevice] CAM_SerialWrite OK
2026/04/01 14:44:40:213 [CDevice] CAM_SerialWrite OK
2026/04/01 14:44:40:371 [CDevice] CAM_SerialWrite OK
2026/04/01 14:44:46:763 [CDevice] CAM_SerialWrite OK
2026/04/01 14:44:50:506 [CDevice] CAM_SerialWrite OK
2026/04/01 14:44:51:783 [CDevice] CAM_SerialWrite OK
2026/04/01 14:44:55:539 [CDevice] CAM_SerialWrite OK
2026/04/01 14:44:56:127 [CDevice] CAM_SerialWrite OK
2026/04/01 14:44:57:316 [CDevice] CAM_SerialWrite OK
2026/04/01 14:45:01:202 [CDevice] CAM_SerialWrite OK
2026/04/01 14:45:02:360 [CDevice] CAM_SerialWrite OK
2026/04/01 14:45:05:060 [CDevice] CAM_SerialWrite OK
2026/04/01 14:45:10:124 [CDevice] CAM_SerialWrite OK
2026/04/01 14:45:14:044 [CDevice] CAM_SerialWrite OK
2026/04/01 14:45:19:085 [CDevice] CAM_SerialWrite OK
2026/04/01 14:45:25:879 [CDevice] CAM_SerialWrite OK
2026/04/01 14:45:30:886 [CDevice] CAM_SerialWrite OK
2026/04/01 14:45:38:112 [CDevice] CAM_SerialWrite OK
2026/04/01 14:45:43:139 [CDevice] CAM_SerialWrite OK
2026/04/01 14:45:46:707 [CDevice] CAM_SerialWrite OK
2026/04/01 14:45:51:739 [CDevice] CAM_SerialWrite OK
2026/04/01 14:45:55:889 [CDevice] CAM_SerialWrite OK
2026/04/01 14:46:00:920 [CDevice] CAM_SerialWrite OK
2026/04/01 14:46:11:136 [CDevice] CAM_SerialWrite OK
2026/04/01 14:46:16:185 [CDevice] CAM_SerialWrite OK
2026/04/01 14:46:20:293 [CDevice] CAM_SerialWrite OK
2026/04/01 14:46:23:627 [CDevice] CAM_SerialWrite OK
2026/04/01 14:46:25:365 [CDevice] CAM_SerialWrite OK
2026/04/01 14:46:28:658 [CDevice] CAM_SerialWrite OK
2026/04/01 14:46:29:249 [CDevice] CAM_SerialWrite OK
2026/04/01 14:46:34:298 [CDevice] CAM_SerialWrite OK
2026/04/01 14:46:34:558 [CDevice] CAM_SerialWrite OK
2026/04/01 14:46:39:629 [CDevice] CAM_SerialWrite OK
2026/04/01 14:46:41:198 [CDevice] CAM_SerialWrite OK
2026/04/01 14:46:46:272 [CDevice] CAM_SerialWrite OK
2026/04/01 14:46:49:728 [CDevice] CAM_SerialWrite OK
2026/04/01 14:46:54:810 [CDevice] CAM_SerialWrite OK
2026/04/01 14:46:55:694 [CDevice] CAM_SerialWrite OK
2026/04/01 14:47:00:728 [CDevice] CAM_SerialWrite OK
2026/04/01 14:47:16:837 [CDevice] CAM_SerialWrite OK
2026/04/01 14:47:20:364 [CDevice] CAM_SerialWrite OK
2026/04/01 14:47:21:890 [CDevice] CAM_SerialWrite OK
2026/04/01 14:47:25:394 [CDevice] CAM_SerialWrite OK
2026/04/01 14:47:29:190 [CDevice] CAM_SerialWrite OK
2026/04/01 14:47:32:341 [CDevice] CAM_SerialWrite OK
2026/04/01 14:47:34:262 [CDevice] CAM_SerialWrite OK
2026/04/01 14:47:37:387 [CDevice] CAM_SerialWrite OK
2026/04/01 14:47:58:605 [CDevice] CAM_SerialWrite OK
2026/04/01 14:48:03:669 [CDevice] CAM_SerialWrite OK
2026/04/01 14:48:23:192 [CDevice] CAM_SerialWrite OK
2026/04/01 14:48:25:792 [CDevice] CAM_SerialWrite OK
2026/04/01 14:48:28:234 [CDevice] CAM_SerialWrite OK
2026/04/01 14:48:30:823 [CDevice] CAM_SerialWrite OK
2026/04/01 14:48:35:133 [CDevice] CAM_SerialWrite OK
2026/04/01 14:48:40:195 [CDevice] CAM_SerialWrite OK
2026/04/01 14:48:41:289 [CDevice] CAM_SerialWrite OK
2026/04/01 14:48:44:295 [CDevice] CAM_SerialWrite OK
2026/04/01 14:48:46:356 [CDevice] CAM_SerialWrite OK
2026/04/01 14:48:49:332 [CDevice] CAM_SerialWrite OK
2026/04/01 14:49:07:622 [CDevice] CAM_SerialWrite OK
2026/04/01 14:49:10:997 [CDevice] CAM_SerialWrite OK
2026/04/01 14:49:12:678 [CDevice] CAM_SerialWrite OK
2026/04/01 14:49:16:042 [CDevice] CAM_SerialWrite OK
2026/04/01 14:49:19:924 [CDevice] CAM_SerialWrite OK
2026/04/01 14:49:23:521 [CDevice] CAM_SerialWrite OK
2026/04/01 14:49:24:991 [CDevice] CAM_SerialWrite OK
2026/04/01 14:49:28:558 [CDevice] CAM_SerialWrite OK
2026/04/01 14:49:50:008 [CDevice] CAM_SerialWrite OK
2026/04/01 14:49:55:058 [CDevice] CAM_SerialWrite OK
2026/04/01 14:50:02:026 [CDevice] CAM_SerialWrite OK
2026/04/01 14:50:05:701 [CDevice] CAM_SerialWrite OK
2026/04/01 14:50:07:071 [CDevice] CAM_SerialWrite OK
2026/04/01 14:50:07:911 [CDevice] CAM_SerialWrite OK
2026/04/01 14:50:09:022 [CDevice] CAM_SerialWrite OK
2026/04/01 14:50:10:786 [CDevice] CAM_SerialWrite OK
2026/04/01 14:50:12:959 [CDevice] CAM_SerialWrite OK
2026/04/01 14:50:14:059 [CDevice] CAM_SerialWrite OK
2026/04/01 14:51:49:587 [CDevice] CAM_SerialWrite OK
2026/04/01 14:51:54:615 [CDevice] CAM_SerialWrite OK
2026/04/01 14:51:58:740 [CDevice] CAM_SerialWrite OK
2026/04/01 14:52:03:780 [CDevice] CAM_SerialWrite OK
2026/04/01 14:52:04:589 [CDevice] CAM_SerialWrite OK
2026/04/01 14:52:09:621 [CDevice] CAM_SerialWrite OK
2026/04/01 14:52:14:734 [CDevice] CAM_SerialWrite OK
2026/04/01 14:52:14:858 [CDevice] CAM_SerialWrite OK
2026/04/01 14:52:19:770 [CDevice] CAM_SerialWrite OK
2026/04/01 14:52:19:886 [CDevice] CAM_SerialWrite OK
2026/04/01 14:52:31:980 [CDevice] CAM_SerialWrite OK
2026/04/01 14:52:37:049 [CDevice] CAM_SerialWrite OK
2026/04/01 14:53:46:597 [CDevice] CAM_SerialWrite OK
2026/04/01 14:53:51:639 [CDevice] CAM_SerialWrite OK
2026/04/01 14:53:59:405 [CDevice] CAM_SerialWrite OK
2026/04/01 14:53:59:415 [CDevice] CAM_SerialWrite OK
2026/04/01 14:54:03:958 [CDevice] CAM_SerialWrite OK
2026/04/01 14:54:04:459 [CDevice] CAM_SerialWrite OK
2026/04/01 14:54:04:460 [CDevice] CAM_SerialWrite OK
2026/04/01 14:54:09:011 [CDevice] CAM_SerialWrite OK
2026/04/01 14:54:17:117 [CDevice] CAM_SerialWrite OK
2026/04/01 14:54:19:975 [CDevice] CAM_SerialWrite OK
2026/04/01 14:54:20:183 [CDevice] CAM_SerialWrite OK
2026/04/01 14:54:22:169 [CDevice] CAM_SerialWrite OK
2026/04/01 14:54:24:980 [CDevice] CAM_SerialWrite OK
2026/04/01 14:54:25:206 [CDevice] CAM_SerialWrite OK
2026/04/01 14:54:25:697 [CDevice] CAM_SerialWrite OK
2026/04/01 14:54:30:711 [CDevice] CAM_SerialWrite OK
2026/04/01 14:54:49:671 [CDevice] CAM_SerialWrite OK
2026/04/01 14:54:54:705 [CDevice] CAM_SerialWrite OK
2026/04/01 14:55:11:648 [CDevice] CAM_SerialWrite OK
2026/04/01 14:55:16:737 [CDevice] CAM_SerialWrite OK
2026/04/01 14:56:11:720 [CDevice] CAM_SerialWrite OK
2026/04/01 14:56:16:811 [CDevice] CAM_SerialWrite OK
2026/04/01 14:56:29:261 [CDevice] CAM_SerialWrite OK
2026/04/01 14:56:33:076 [CDevice] CAM_SerialWrite OK
2026/04/01 14:56:34:475 [CDevice] CAM_SerialWrite OK
2026/04/01 14:56:38:135 [CDevice] CAM_SerialWrite OK
2026/04/01 14:56:41:755 [CDevice] CAM_SerialWrite OK
2026/04/01 14:56:46:822 [CDevice] CAM_SerialWrite OK
2026/04/01 14:56:47:833 [CDevice] CAM_SerialWrite OK
2026/04/01 14:56:52:871 [CDevice] CAM_SerialWrite OK
